OPT_WAVE,OPT_FLAM,OPT_FLAM_SIG
10169.244424186134,1.6828768824803377,1.1953856722035392
10170.443977183353,-0.15012098711507116,1.1868355694501906
10171.63846032134,3.1262610600085403,1.1372402775340253
10172.839525313413,1.8371277681819367,1.1349410107122633
10174.043574558737,2.0883459193409646,1.1567761117084012
10175.247838408519,0.5145502425218246,1.1911135655989615
10176.466792723197,-0.015660158626909015,1.2369007326289314
10177.686014818328,-0.9934286152182379,1.1842675840283634
10178.842161734907,1.8803783850144478,1.236536564719829
10180.05988262542,-0.7010846689592276,1.2190841137576314
10181.277486632718,1.316155052606081,1.192981974625016
10182.471900960161,2.2861235854490554,1.2035712170918418
10183.66198696906,0.9670397224117446,1.121618128411677
10184.83904405177,0.595832687762038,0.997724022754875
10186.028701730975,1.0357047667448551,0.9720085705677765
10187.224184572382,-0.31290439061344516,0.9688404977952423
10188.42443030746,0.2891390826810975,0.9748395442030251
10189.624054438249,-1.3955921731290026,0.9832137582685364
10190.824001084931,0.8403909446939312,0.982593933179542
10192.024041336292,-0.4741298120246453,0.9934788737826569
10193.224025110425,0.38051671818764754,1.0103835544902988
10194.423915698839,1.268208104828437,1.0407828149532419
10195.620529414631,-1.306652037157476,1.0519166312383925
10196.823977575204,3.176116018625582,1.0453257204567292
10198.023814798684,-1.6036895312865358,1.0641193364664885
10199.223790573144,0.45309280750775416,1.0994057686779386
10200.423737228362,1.6493073088955883,1.0848630788797038
10201.621802881304,0.2973017983409785,1.0007399054241484
10202.823855980498,-0.5847756893928451,0.8276386504354473
10204.022390712864,-0.14824026643992091,0.7713769112726223
10205.189419192655,1.5392821469401214,0.8731172525332009
10206.264481508762,-0.0820762291351587,0.9929486906811
10207.28092829813,-0.2076763792843679,1.1405117526124835
10208.330404005908,-0.09661882088276545,1.2391360323562695
10209.486550097154,0.0761461942108915,1.2432223848945285
10210.672222839592,-1.9751054274481095,1.256316637787364
10211.872207986116,0.03898754874849472,1.293950355144938
10213.078062608383,0.6464684920932335,1.3643765973811453
10214.272217973943,-0.06228175993190375,1.4191057419478803
10215.472503140452,-0.9006862183636374,1.466069991232994
10216.672438825528,1.4882528057913276,1.3400891794330523
10217.872433102351,0.934494948512812,1.3122239339720545
10219.07246178355,-0.21318914889126728,1.2892889985134979
10220.282610535538,-0.9905159530741379,1.3045658961213737
10221.481568951122,-0.38950183659844817,1.2218564690564178
10222.672595758904,0.05348626668164671,1.087257228926894
10223.873231910655,1.406162416372983,0.8662754908277952
10225.072920814897,0.03897941754861695,0.8021079066783766
10226.27293414785,0.9874316213114802,0.8351957226270099
10227.491805731275,0.13651458528918886,0.9319877369634152
10228.672998671826,0.7966713721457179,1.0003478991266734
10229.873358220773,-0.5627018939255745,1.0582644277254782
10231.073598412544,1.080729770233802,1.0311061900750447
10232.273666903011,0.8263887993475909,1.0092536883990948
10233.473803051931,-0.587819745530087,1.0369865051389788
10234.668122944026,0.9029575676615248,1.0929944737046289
10235.78792061636,0.2769254150276875,1.0556225778135866
10236.753761018308,0.8615370450577574,0.8515128677337184
10237.792523616445,-2.493051425170642,0.8365387105205885
10238.855725925972,1.6215670732916354,0.8420849571525634
10240.027018523813,1.0149922644668095,0.7923099193688021
10241.226519908729,0.25728291879020404,0.7559513347713157
10242.441118153185,-0.5095134474496726,0.6965557537733794
10243.622848342804,0.5811538850691681,0.5913323360110316
10244.834928432523,-0.26474169779072226,0.5050200651866962
10246.027006044029,-0.5058759990006352,0.4743608264279093
10247.226707559192,0.07130116599958476,0.4707275743654748
10248.43464703196,0.7087675067984507,0.4737609699699962
10249.62754621211,1.0182960243645163,0.4658389679931447
10250.834801415793,-0.9645985952768311,0.4711886044993818
10252.027861639466,1.6141873154613833,0.46983527876796033
10253.228038157682,0.5611091044031302,0.47029317648111835
10254.428264017495,0.4555418945930793,0.47453401353681357
10255.629132934548,-0.4130987098132701,0.469888745517462
10256.828625354034,0.8558723146892798,0.46952473748377527
10258.028991453675,-0.02260682467937158,0.47512276277207394
10259.228370206369,0.5232994607632259,0.4843356406294346
10260.426529923416,0.2864279234865095,0.4938394132516613
10261.629586824733,-0.050854700948876286,0.4942839540889669
10262.82591674864,-0.47444365490340845,0.5056757590696209
10264.029805264168,-0.19991907184595223,0.5136395792159671
10265.215888586203,0.6242041785970928,0.5432988413375964
10266.39953054026,0.3556277237821604,0.5866570221307968
10267.59672680632,-0.13290568241054548,0.6125765404692993
10268.80584967023,0.7860203035451224,0.6330456112732238
10270.030801666564,1.0847444406692734,0.611984042873874
10271.230899916683,-0.4008978746964416,0.619561223512058
10272.430086266611,0.5207937433388996,0.6244347223910182
10273.631778542265,0.41557436797026864,0.6336644971193207
10274.831992783049,0.14225204235956268,0.6579064808360201
10276.032442837371,-1.1368308797864202,0.6767615312303834
10277.23567587681,1.757274799259781,0.6918316975096884
10278.432784986533,-0.2013583976424727,0.7205947320869742
10279.632989393704,-1.2194062686738831,0.831680969790247
10280.833242548235,3.6041716180449908,1.1027131535302601
10282.036442719058,-2.5305680344811536,1.5556705416713446
10283.233909331393,-2.1658587811293453,1.9755674558456475
10284.43417391879,-0.6821663147872005,2.0605493316636125
10285.635103454217,4.587778394617636,2.096242535381632
10286.837068434532,-0.40607066075108367,2.1325754613335453
10288.037237991839,0.5456092317100802,2.1617014096165277
10289.225377152661,-0.9858174176031641,2.2091109803180715
10290.372916727221,-4.669005915284168,2.4992147890493928
10291.402219525635,-4.851154848483311,3.0788062608943014
10292.376658120706,-2.898090269612328,2.988332362732996
10293.495422204838,5.97351638765193,2.79912903964558
10294.685120866883,-1.446974926142194,2.6840020935019635
10295.88528953846,1.0179596577184733,2.6225753301115926
10297.0857942257,-2.241364984300301,2.4631889905077364
10298.28597479152,0.24302975033810198,2.1665423117105878
10299.486403307643,2.134375098597067,1.6766715424776397
10300.686779657446,-0.052271329691232875,1.5088534736715629
10301.886950742695,2.2331341436179635,1.3953783404296665
10303.087325869508,1.7903848783677028,1.348580516850873
10304.287739307709,2.6697214566801737,1.34289037395667
10305.493568228678,3.1726562421081788,1.3353035755271259
10306.688339571941,-0.4319525968843852,1.2684589209668706
10307.88862473774,-2.631122012578706,1.129183163864924
10309.089249008022,2.7515963049014855,0.9182310549044366
10310.289539346117,-1.466041104229834,0.8486619267017325
10311.490105295152,-0.0441908846704362,0.8474532157246388
10312.690234004904,1.4156461306771924,0.8746100762633988
10313.8673811765,-0.6733601506795186,0.9234763157538167
10315.058824239293,0.3153692348129528,0.8934713801709039
10316.260495194283,0.8060647115091708,0.8487808517993138
10317.461538761896,0.28696931774604184,0.8539085865594772
10318.59180883539,-0.5964916182665528,0.8203002238997403
10319.654942702116,0.7374183651632691,0.8092048682348902
10320.641937258375,1.077188286880154,0.8069931370195795
10321.680477335975,0.375413070958833,0.7749351504380002
10322.846431105982,-0.482763525032395,0.6884246022912385
10324.045176186133,0.5143351315045753,0.6484722162808777
10325.246182489094,0.8586330857232043,0.6465362443863548
10326.444924960957,0.06752124445140185,0.6498359786069898
10327.647496771766,0.35118541987709007,0.6460736801096375
10328.847591079035,1.3791464720551108,0.647596357153999
10330.047762437813,-1.1772587349343047,0.6509073468235161
10331.249536688028,1.2887138374694052,0.6562026623906668
10332.448350716304,1.818475115282602,0.6649103405643629
10333.656130917307,1.7444385437629206,0.6770633222274536
10334.849197466583,0.003439328666784604,0.6781042335885854
10336.049743641608,0.23417767529136232,0.6911216540443101
10337.250170397887,-0.037896265136607064,0.7018002879757836
10338.455168694978,-0.4512612494407813,0.7071002036371273
10339.650976760846,1.9871674995885134,0.6973511970613557
10340.849834338676,0.11255125703860792,0.7112922452924043
10342.047688500857,1.3051289968818776,0.7852822414276328
10343.253180371676,-0.5831016445265531,0.9305661194912481
10344.452840492886,2.1409445799859883,1.0016969317482483
10345.653186450347,0.8258379541947923,1.019620662337355
10346.85363578701,0.9706351374536384,1.0291258261047203
10348.052778776264,-0.08723845379801938,1.0516779335736288
10349.254358198561,-1.6911167979245527,1.0766440799025092
10350.456721799463,1.6140684276131736,1.1232037300203332
10351.65541677893,1.4092572998065511,1.1775741582234065
10352.855843140762,-0.2600800288277883,1.1797180352053502
10354.056335485906,0.04328436140482945,1.1662604978420095
10355.25672550848,1.5140796440265618,1.1781573450761573
10356.455970528656,-1.0162778829495318,1.1828198204724545
10357.671344908693,-0.207091189861729,1.1572838455617565
10358.858208630145,-0.3228329675776722,1.1024193558999429
10360.05904587806,0.7837843152074749,0.9750271846999834
10361.255881184787,0.16381452571817529,0.8451241772062403
10362.45954852198,-2.5311219948193067,0.7883848483008769
10363.660010789295,2.547038787530748,0.7850788602041615
10364.865183966547,-1.1913397711507796,0.7934454019833472
10366.060816146097,0.5145667574417061,0.8453329078039303
10367.260965765448,1.3960761054171429,0.979767365015313
10368.463560005379,0.6508015648534231,1.2897010701686575
10369.663747770092,1.5341641613571206,1.5689805029995272
10370.862670163446,5.216583493703247,1.613033885452045
10372.05152031695,0.29237689240374143,1.6016579057329245
10373.19903500604,-2.399235218649617,1.504755011757879
10374.301371630989,0.6948106735328338,1.5345538379577477
10375.320773727883,0.8728366591502305,1.7750952823465473
10376.363382653062,-2.4697333426400965,2.036871786626829
10377.518002866433,-1.9116436139552209,2.1327744521945635
10378.71444361937,2.4107190948114017,1.9895594195567607
10379.91710946442,0.9255518602125782,1.9716964793867413
10381.115327777106,0.7629798675921028,1.9476251771425284
10382.31591554305,-0.036547042305488366,1.8931074269993078
10383.516390838644,-1.5879757064562388,1.7721524879126356
10384.717057611322,-1.2164350584407027,1.5026981342786534
10385.917405405207,-0.6414170126298683,1.033363231063731
10387.118001534012,-0.3341094271359186,0.8427439750508811
10388.326217303176,-0.10299443445146847,0.8102408841502524
10389.519879259573,1.7272330912123879,0.7911658302976855
10390.71906769075,-0.33721960070603435,0.8120452176572166
10391.919628393123,-3.924399198851456,0.8930127871629062
10393.120630430842,2.485564161453204,1.0251307736467086
10394.330565637969,-1.7590462972837966,1.1157222361648405
10395.521900356407,2.000900394003825,1.1221273945406727
10396.72300867185,-0.7639694963455014,1.1400939699751824
10397.922113484212,0.9937615919731917,1.1803416046079434
10399.129484466788,3.036872325681522,1.2395981494134134
10400.306546197879,0.27076813021742113,1.3754454252478154
10401.397518852984,-3.446830677897374,1.3914237169432147
10402.3777972649,1.7554118387000566,1.2716217204863427
10403.387098941861,-2.393641640267118,1.2432921573734381
10404.497855308131,0.39478364284549733,1.2799774777885498
10405.6913573522,1.3523984172411043,1.277834756825083
10406.88247624872,-1.613050669271796,1.2607508800196494
10408.082865603279,-0.4745268817155224,1.2108300868429445
10409.290290255673,-0.3668578014186403,1.0870662163274167
10410.492510093145,0.9249233201733611,0.9403272210729345
10411.690917183729,-0.603839118752107,1.0116843421357518
10412.886473849207,1.3285754317065832,1.2180711831928526
10414.091462951297,3.2017482421862464,1.5569719825347
10415.290704818504,3.11742561281266,1.8057077505462307
10416.476672726249,-0.4774123006030429,1.8338916393447764
10417.68551726152,5.181485791933353,1.8652040204114737
10418.889447075511,1.2244205038067435,1.902350928447109
10420.093612443048,1.8532267011403654,1.9556365802023954
10421.298421485595,2.346435630423704,2.0223040303372013
10422.49334805658,5.315225522259177,2.1124119836719872
10423.726324821904,0.9346675586717622,2.085442228531254
10424.940721421763,6.335307690188259,2.0120472450172833
10426.131405757644,-0.5847889811371993,2.0542068676241017
10427.338418145284,2.7643598870134984,2.0025882366271386
10428.540203367329,-2.389495562403288,1.9521741985711831
10429.775318043692,0.6568634511321001,1.7427786696675098
10430.988577716507,0.4193284152983981,1.5034344057968652
10432.14273614975,0.3995477285631616,1.22146017942372
10433.330644843296,0.5845500506228588,1.0633278354071083
10434.52013873116,1.8845368404056757,1.0213419795631775
10435.716770331284,2.157356833989648,0.9901846057509636
10436.907371332758,0.15790682939920528,0.9426759818733946
10438.100106572983,-1.289468872570111,0.9434990024052996
10439.296296003367,1.0564840981855563,0.9255797248982727
10440.49223766378,-1.3479011956262716,0.928614950090539
10441.69161331976,1.7202410610847012,0.9369137082330335
10442.878878604288,0.17109296456643125,0.9196459572180867
10444.074115450205,0.4657246161547571,0.9368422334210684
10445.266601133975,0.30649751209633236,1.0171870784251795
10446.447923079448,0.16218954878011188,1.1336262754583606
10447.632422092825,-0.20808850493732753,1.1648063956657917
10448.844304484337,0.5371121653311165,1.1794747317165033
10450.038828311193,0.9449075616363866,1.1899086908808134
10451.223714554499,-1.1831182965123086,1.205917311035151
10452.427957241533,0.3929080140294896,1.2676073909628496
10453.646811251485,1.8055465019217647,1.3613647623299265
10454.849427527855,5.242196494358896,1.5236931459491425
10455.985526495531,-5.569624564137529,1.692696574147645
10457.076686734028,2.8186364747556714,1.529820114287578
10458.244662738145,1.9745662356765623,1.703658256193636
10459.284508513452,-4.291170717693831,1.6318704095519543
10460.408971489385,-0.01276509497171364,1.5231230507021187
10461.612102610005,-2.3095909774914465,1.4527703242180983
10462.826072097334,0.13126970523344914,1.329150681590568
10464.05868536322,1.0714963417258727,1.2691518600465057
10465.269943149542,-2.205953511735645,1.3600453451677683
10466.495514533244,1.8747902722627272,1.5153259157828414
10467.655563354618,-6.018031096482585,1.5973057896187426
10468.843533913663,3.387547305063489,1.6479280599570105
10470.030154285905,0.8871327626559234,1.7824120756490422
10471.202710595944,1.6586792745099108,1.918488118874206
10472.385796756565,-0.6017360247636279,2.1190670226315236
10473.541578708746,-1.483347508918451,2.232589841918524
10474.722336701447,-1.671837479721525,2.0671493853054983
10475.877540229629,1.7744564531120062,1.9199025930353257
10477.095257149469,-0.9237284044126772,1.8996508069886382
10478.368230960032,1.868695098986592,1.9428914388290321
10479.564124191249,-2.716457782174502,1.8139224802782286
10480.765006114354,-1.8150069830591464,1.5870643062842353
10481.925516443647,1.4201902943081581,1.1876881685811622
10483.056267366394,-0.34759772604063627,1.0690751729763461
10484.070763757132,-1.448778430257411,1.0593396268942596
10485.037157910136,0.9797951226793207,1.0292863454382593
10486.128304560367,1.4451030921054357,0.9935114809402252
10487.317291744645,2.6014970121416248,0.9264958802039551
10488.51729096461,-1.9364337107684537,0.9296995769974624
10489.719151356952,0.3198586892963874,0.9212175041757016
10490.915342159797,-0.7881824906350187,0.9320958790785846
10492.12161962718,-2.904197547798164,0.9297590326092927
10493.320376233944,2.7268711892612854,0.9241059434996851
10494.520830658483,0.3458475798128968,0.9235192295638537
10495.720607349414,-0.6263483385512777,0.9279347709628287
10496.921871452852,-0.19973530620735744,0.9273792026717648
10498.122511703235,-2.1394204161833654,0.9253777144855041
10499.323169067558,0.9907966639275075,0.9129156598798319
10500.523916745426,-0.9389825362877962,0.9056505343685204
10501.72550781036,2.364014243410044,0.9187467968785495
10502.919106670866,0.6474754995991906,0.9523895654085789
10504.125454107065,0.13974971788752125,1.0001394619073114
10505.326344229603,0.963927027537995,1.0928302364377689
10506.528478663704,-0.046495921698415724,1.1488888380039193
10507.72653794473,-0.23509425573419931,1.158967827738532
10508.928316969099,-1.9471323701312202,1.186949545605947
10510.131043680794,2.7202169871583344,1.217289110902876
10511.329514401408,-3.176681506973234,1.2255677637587477
10512.530071555622,1.2743663563291971,1.2600431683219373
10513.730345190785,-0.1002295386742591,1.299445037099018
10514.930981504342,-1.413366917528598,1.3069153182580782
10516.125174507339,-1.0236549922194118,1.3513699501695726
10517.331438293326,0.5965113258816208,1.3463837671241243
10518.532557942828,-2.300256988258046,1.3772192007610031
10519.734006568222,-2.317161479483381,1.4357928097370793
10520.933750944765,0.21842019033973326,1.5416895618402575
10522.134500265784,-0.783027121871795,1.5401098876447485
10523.335030651488,-1.1095919692123617,1.48252401941458
10524.535937787206,-1.2749310049970348,1.4622546707985071
10525.737007361928,0.677969488870389,1.4873777115834832
10526.930747151158,0.2560819612292609,1.5029058616849669
10528.137590146816,-0.5206952128561179,1.5224059377140082
10529.338085102636,1.679268055221102,1.6062831562651543
10530.538627633454,5.062838936892244,1.6257998282118098
10531.737624465202,-0.5719605184291966,1.6284386866585818
10532.939743881365,3.164392764523592,1.623000695132636
10534.148761952889,-2.747089533209442,1.5951940489187508
10535.337149257693,1.9658298194703296,1.585214028243321
10536.53994244411,-0.28540485554442085,1.472758138912082
10537.720063381385,-1.0800801087420016,1.31352725970488
10538.84363735762,2.313632662139798,1.1416536357782672
10539.865346488601,-0.5981849254377626,1.0940856982336493
10540.904643125627,0.3527114235876786,1.0506831136284005
10542.014633534007,-0.6529563570259324,0.9928676822872137
10543.198894532505,-0.06988170208624711,0.9481313511609861
10544.393741992226,-0.8296125020610642,0.956863625778741
10545.600234867581,-0.7850266316602739,0.964800046262485
10546.77419914823,0.42252538504002146,0.9656407884455643
10547.97708646998,-1.9278729307610185,0.9623310005127437
10549.180849638002,-1.7545587992881488,0.9937216141712195
10550.386510246539,-0.272442454219319,0.968031889627568
10551.585927842016,2.161136945865085,0.9892094454442942
10552.81094424699,0.7912191505492862,1.012159835275127
10553.997016140234,-1.924148397626741,1.0000932412479273
10555.188540908328,-2.0337058097527314,1.0107622455057748
10556.400381455029,1.117170793354332,1.0084654419503523
10557.601310624077,-0.3581013195472885,1.0071401799740485
10558.786848108273,1.3527409201525913,1.02743634444844
10559.98704098849,0.8295665769405194,1.0153366568729856
10561.18244113965,-2.2001366136618112,1.007046887904549
10562.400902818363,0.46848941686451173,0.9755383190016209
10563.567625064614,-0.9535093022457992,1.015539527794074
10564.70448102526,-2.5025250984546883,1.0240532553278177
10565.754641576734,0.674894770126608,1.0672689291967103
10566.71783800068,-1.394127598319383,1.0733892254335275
10567.780523473839,0.8893400787934209,1.0703567509664327
10568.958129969338,0.0638062810998849,1.085128619302771
10570.15845712536,0.07313007360087956,1.1025711246652652
10571.360134795696,-1.6254743418834248,1.1191797232295009
10572.55862662681,-0.6002669371202569,1.119962441999033
10573.757006467667,0.9480013295343328,1.1314851686481444
10574.964728477555,-3.1640744742175486,1.1547137564150505
10576.16036033427,2.652482495418958,1.1605883170102302
10577.361274701421,-1.7353171891035064,1.1923717561637395
10578.561809677401,-2.07296042683142,1.2004488885496625
10579.766375972424,-1.2649326746155662,1.2472456289364608
10580.962820893255,-0.15944879756105707,1.2853215957917532
10582.160904431375,1.333211353505987,1.3664212050218223
10583.364144189089,3.0907118230547983,1.3945296919971526
10584.566342100921,1.1345038264716665,1.3808088783256105
10585.765135283256,2.6766073505677936,1.335714274761629
10586.970718126211,-0.20380538491264039,1.3411426145665999
10588.167798300323,0.004551698278449031,1.3237123576971597
10589.366531927286,1.0682676024053965,1.3573505255763043
10590.5672013775,-0.05155647087429203,1.3985591671297002
10591.767544316692,-0.9688457048022906,1.4206730943539219
10592.968267771183,-0.24257116786424734,1.4186595629410907
10594.168223406385,3.736668286312066,1.4385972510057952
10595.365371465043,-1.0121171698367073,1.4551573093841461
10596.569449561663,0.02688540780064409,1.40576804470848
10597.768244185723,2.774102400988995,1.3781024667697708
10598.96881786692,-0.753992523590999,1.270494926707983
10600.170753102617,0.5707418544484615,1.1714658113323024
10601.371836788856,0.9148952511541159,1.143739308681613
10602.571399812863,2.441386251708248,1.144571800593775
10603.772730476621,1.088375105570175,1.1312364535886148
10604.973239819466,1.1313393129052076,1.1502706652582555
10606.175162744505,3.7494099041293873,1.1570028112284108
10607.376289342255,1.1817302730768933,1.1552416523901825
10608.574771442962,0.15957440884739385,1.1409044294300803
10609.765090056146,-0.7686559684284693,1.1730674834397257
10610.970953765313,1.4381419519519842,1.1585115045704455
10612.17605206659,-0.7771408300750912,1.1303705997205673
10613.377066890003,0.41017543909981047,1.1328618815319247
10614.577184674594,2.7378092500292692,1.1243788445046519
10615.774223617307,1.9917657946030194,1.1484912913083913
10616.977610939959,-2.4038998549177713,1.1329388060555308
10618.181808587076,3.638635715468957,1.1442220064450768
10619.372953394637,-0.8379179021773726,1.1414522695692781
10620.521324561312,1.0611128650395654,1.1835511221132804
10621.636212399273,-3.006308828047058,1.23113431739292
10622.685677839449,-1.4457637131721006,1.23787659994648
10623.74087912798,-2.003453403524545,1.2242740410317068
10624.853865673518,-1.9063973111541748,1.1708173758731366
10626.033168098917,1.536166429046336,1.162409612586771
10627.23112337582,0.7901529699728482,1.1657402926833256
10628.429425241731,-0.02659930525057328,1.1732083535268187
10629.632274549025,-0.6878721100868476,1.1728267486423962
10630.830262512476,0.19809078365226399,1.172767972981978
10632.029741918088,-2.2677183053311,1.1821218024592892
10633.226710681205,-0.3075441370148961,1.2052465251933748
10634.44512878265,-0.008221447854466461,1.21893966775332
10635.630051212598,1.6995033246644737,1.2098313616629712
10636.842427536289,1.1202108638263608,1.2369939436284545
10638.035465709427,-2.356161197089305,1.2476496632951246
10639.235486040907,-0.46596174196917206,1.2419140413126792
10640.431989637225,-2.09686080259888,1.2889063579570494
10641.63664129106,-2.883645675594575,1.2779893351513045
10642.83983150846,1.1456688970048592,1.3356421189673215
10644.027503068846,1.2801967816697553,1.3335340270008436
10645.227757872135,-0.605557640586671,1.3594167322559372
10646.388303987462,1.1273990365462956,1.404951804153358
10647.423918193283,0.8463949497407611,1.4748535531803106
10648.453489000212,0.2379976193695059,1.5203284326113302
10649.460507348818,-3.486540196936637,1.5393857311275614
10650.599386394515,-0.7434424760581039,1.4682673051679802
10651.792416283717,-2.210629609392617,1.4473254247808667
10652.996867255015,-1.347237774067983,1.454877249318937
10654.192343082885,-0.5452025633372151,1.4159807815771426
10655.396088844607,0.7251429529299874,1.4373534557303855
10656.593215139108,0.12631200753174868,1.4500128364247313
10657.799244110192,0.1520965681410728,1.4717302063098243
10659.00089230056,0.6458133899153092,1.4853548560135716
10660.195234612282,-0.22117088794461856,1.463139244783418
10661.39970852261,-0.45163784560800224,1.494901244701701
10662.596078746237,-3.526012471274477,1.4839999869192906
10663.797180240665,-1.8079733160775713,1.4598601803519955
10664.998086108988,1.5275814090562354,1.4326817091782504
10666.184471609666,0.5745992839965862,1.456482677872069
10667.399003897099,-2.4024841043570757,1.406296477937361
10668.59459383438,-0.6791202062179252,1.3925521143259676
10669.79843585157,2.922578855953969,1.3966938929652732
10670.998981938556,0.7190078090075225,1.4114726600229328
10672.204444092147,3.1128894689127855,1.435742120632071
10673.400687741483,0.14241622175666974,1.423706722906398
10674.603564908259,-2.136194452647974,1.4603409442550057
10675.795242334932,1.9671326716507374,1.4818855157135213
10677.000531514726,0.08509207084614413,1.4609812770846742
10678.206194800201,3.3966950246133103,1.5060426239040794
10679.400681205305,-1.7906995845010516,1.514626788300108
10680.602126142216,0.7674460353752024,1.5491204611684894
10681.802299015162,1.8296603370227573,1.5868589379346536
10683.005676775223,0.33049902167579387,1.664513315100057
10684.20544188889,-0.17746521898264855,1.7781408968826233
10685.403157445353,3.4959805662383663,1.745468714364426
10686.598702281979,1.6431675493448812,1.8106905499146229
10687.803804335941,0.9373198402174451,1.836636957960498
10689.004708975828,-1.1403517817780602,1.8911311501859371
10690.204668432416,-1.2473154147207803,1.9640688991796709
10691.399649519026,0.5369412000451299,2.096701345959355
10692.60143226031,0.6984540393654615,2.0803373667268086
10693.80139038639,1.7249394587550888,2.2071697194599653
10695.001973926772,-1.3075720732455656,2.2456788602131503
10696.196075859789,-5.800978411983515,2.2799381077618253
10697.403186914085,1.9254475462838654,2.2706747792718582
10698.601279009414,1.395362544231217,2.303899669211662
10699.81466330961,-0.2412649916067575,2.4184931281165167
10701.009103934452,1.9614333633248542,2.427559641108237
10702.201409910445,2.9083287510906373,2.3746714090231107
10703.36704299606,-3.3634300896603966,2.4532832607726207
10704.470712984443,4.462236903691307,2.6371234506176475
10705.532755236678,1.3699675365756387,2.688705706663276
10706.584437472835,-2.6324065079767633,2.7138758100487164
10707.695506273303,-2.1395793579532745,2.8288533944189034
10708.85520095051,-2.8589417112840714,2.839868138319381
10710.042992053244,0.5424805824851796,2.7632169218921767
10711.24593836922,-6.070091136307541,2.730217002599844
10712.443531782628,0.15880204401712109,2.823193975539542
10713.64400560232,-0.6179323300634469,2.893031198934656
10714.861769613664,3.084424070367299,3.0269379410510164
10716.060177660318,-7.308629013869247,3.0412330617438417
10717.247407727604,2.9743773363446775,3.0335783212066127
10718.460588200844,-8.409675473373408,3.0439498075647267
10719.669377014601,-6.5672195472528525,3.1073417078551713
10720.861214518229,-1.1994633480576506,3.0370501997489923
10722.061623782462,5.558454119677968,3.0282639744541098
10723.261724345772,-3.783732965554004,2.9467575904860728
10724.46176373366,7.645185639932878,2.9821267157689944
10725.684601228944,-4.767223616538272,3.331611097117656
10726.861236315503,-0.6758720300629236,3.411902735828283
10728.049082785426,-6.537004840417424,3.4925501962400802
10729.195066780365,6.442368537768146,3.6576113575353966
10730.2803702835,-7.025696260341764,3.866149432551479
10731.275630218237,0.7315860727545606,3.92474764183999
10732.292189694335,0.5354418190588919,3.904666633472559
10733.424298581105,0.4414566552147581,3.7072362923497826
10734.615024320541,5.931499148264954,3.6487041051375924
10735.81688512925,-2.624103445632269,3.604751227279398
10737.01628933716,2.5880664963450593,3.658732495757248
10738.215616211857,-6.956831671318359,3.6937807236485525
10739.438565035167,-1.1887781926370786,3.861211919706835
10740.646992095028,-1.4997249962920653,3.7861756655594396
10741.855666064885,-4.109243268526685,3.6333913372968887
10743.049844987767,0.5784128894124921,3.3299066847559757
10744.25479336096,-1.3301756516515146,3.3653570414649376
10745.45231275976,3.561399792288412,3.54717204636102
10746.641428451907,3.738343756974401,3.8246340957617155
10747.840301147355,-4.642971624706809,4.309479658114478
10749.038861863784,1.5102515417629658,4.417253590860278
10750.24484089308,-3.3130955368861543,4.490974337463055
10751.428224696681,-4.351827284824895,4.214606378321472
10752.624484062228,6.303111372101924,4.452546565758142
10753.821451742333,-0.19470415963752652,4.338658542652079
10755.028524344614,-5.3532298316960745,4.520056722192882
10756.222733163164,4.00179743051768,4.465387573765449
10757.42880722721,-0.9939309997185127,4.215320858446773
10758.628422395865,-1.6080292335968442,4.162592039506293
10759.82724440067,8.090680329182652,4.14441816737832
10761.025195276601,-2.6578474906404685,4.09728724980585
10762.222597645085,-6.578104845971119,3.98383125121218
10763.420731187894,4.397835613084316,3.7048126927008096
10764.619724566275,6.044284252729926,3.072654085282922
10765.812544114538,-3.5206641141647763,2.780892814254495
10767.005832734587,-3.7088849599289766,2.794463414801237
10768.197831219935,5.848900119630778,2.949147441353604
10769.396119804656,1.3405432891834006,3.020969145771838
10770.592838341694,-0.7004153431321823,3.0421509075052664
10771.810365844556,2.8195686385071665,3.0042581792277754
10773.020305509515,2.5442362136238637,2.938313143428514
10774.211413639281,-2.0238601111889527,3.058405554315511
10775.421070605911,-3.286718155216467,3.0201130827094658
10776.620340274358,4.080845590400744,3.1334441788300436
10777.823204524402,-4.797568849620043,3.13809721707254
10779.022721293311,0.1623780190167354,3.1833529434462884
10780.220620714923,-2.5416727497437805,3.1691457252173585
10781.420863589701,10.530015161458051,3.1766694271589584
10782.63154951944,2.312547502713677,3.197240995992999
10783.831903944209,-3.5618281586792806,3.0647492237938634
10785.026670957503,-4.048340110205242,2.8934190049604096
10786.214132074505,1.6880101643972485,2.732552818196702
10787.365141396502,5.596026256880229,2.6129629577875866
10788.497805301486,2.955547086190116,2.726624415182288
10789.598566725734,-2.808289234999033,2.6591312673657246
10790.682584046332,-0.8369581994979834,2.715715637653814
10791.780604757225,0.2943108692544521,2.698550804601067
10792.8982895837,10.860478488627345,2.586798396286397
10794.07761312392,-4.87598509149661,2.5692862889587023
10795.28047024028,8.341425743134527,2.6035355518523313
10796.47053556651,1.5477472061795188,2.6057040654654386
10797.676194837208,4.803485565969718,2.632807729856794
10798.858165297248,-7.595489119319434,2.759112519389458
10800.07094918138,-1.7497331939714098,2.6591661821822083
10801.27054903008,0.46508133859023093,2.631203834206302
10802.457582661753,-3.033393423877994,2.7057978211651625
10803.673477338369,-3.190713652997456,2.78496526556459
10804.856838681972,1.8838901313024352,2.764445728933728
